TotalCharge,Income
0.7384508757216093,-0.6835908710968164
0.509801849465815,-0.42819396814066846
0.4982886747545237,-0.702215172664557
0.3971367525639339,-0.5259666424884476
0.8199503196224449,-1.031642587385555
0.9695564617636228,0.660021560097125
0.9099092087617098,1.820493389580664
0.6091838194131227,0.6450659471976439
0.9682988279074216,-0.2639076842234084
1.1215324777687652,-0.16294669045858975
1.1715475029756084,-0.6266657122892796
0.8446168217327645,-0.7180221261056164
0.9286810681587195,0.14713902452824695
1.4335146533072667,-0.5403931479426067
1.423795280934269,-0.020555777265735983
1.41681683486494,-1.000990821543836
1.1657560577887918,-0.16655016111172022
1.3296034585860763,-0.22800937450869227
1.429989884457921,-0.4702445106159006
1.2523167670445432,-0.5769601176296414
1.400958814960435,-0.6262814168883036
0.7177783472144257,0.40377542040633846
1.1835528152243555,-0.6056774329903524
1.2251216962072955,-0.9381416930287351
0.7459650316173579,1.360999863988261
1.1997607894075928,-0.9806550730306901
1.3652666891195469,-0.9219858582701836
0.6217730003339862,-0.4751838986757086
0.23127447739382248,-0.601509440808416
0.11366736561208443,-0.543426136280602
1.3050181385299318,2.0345448760208527
0.46659052251677163,0.8497442724527122
0.44092094044893493,-0.7006923670747405
1.369606947756028,-0.7698315277049045
0.7416614654347413,-0.8984526738432599
0.42504595028451714,0.6003358559502778
0.7137834562999429,-0.23760764303635515
1.1428659291011805,-0.30293751056779317
0.7800041624116567,0.13185732155312
1.3094033454223966,-0.5144381310936561
1.2568991958765292,0.5190437038987362
1.2718261447642265,1.0268658825087762
0.7717667065191066,2.4791052293211306
0.5484536803665376,-0.7906479961037604
0.09683699568017337,1.1047519711250249
0.7971519220694945,0.7329328465700815
1.335480672383801,-0.5198999645434771
1.0677193249312864,5.847131835145437
1.0014000078498124,0.5140320851340002
0.9576795731034008,0.34322399970382533
1.3632600705488394,1.0016801577307577
1.5286173658226427,-0.6619037772594354
0.8548402566907234,2.2109154269994615
1.183508325624045,-1.101654126626694
0.6948162095861056,-0.8335565411758797
0.8955803468720017,-1.128339164483703
0.5933111225270714,0.10489212673864741
1.5872610802113645,0.2503770386707465
1.4562405832638343,-1.0782524301334984
0.57377560143401,0.5862982041454637
1.5793199158837699,1.586146126959183
1.1554083271433675,0.1016273690028007
1.4058590921740206,-1.0690840394905041
0.36696500640693963,-0.8508796381514468
1.1732376491317358,-1.1399528800595504
0.30963212993252165,-1.0425974607548019
1.2114821937945641,-0.6413050528788333
0.8337581486672788,-0.05097822815103318
1.2836695515602972,-0.11582842770023115
0.5487884990080502,0.8168232001920908
1.048216827046703,-0.15187014692133327
0.2962682795794465,-1.143645762507616
0.9192405584350913,-0.22657808452075048
0.5815557776202752,0.20280856122730265
0.7501043990689316,-0.47803525834791405
1.1040783361211597,1.6137649044629072
1.3974381740121493,-0.27284711054447064
0.8888986510233011,0.12025061866707167
1.394592674214967,-0.877144265255016
0.5176237633183511,-0.6438341794547825
1.4817097328024373,-0.14408185363074927
0.8040363437257962,-0.9416368176244734
0.5909517977435926,0.12277062874628213
0.5878636690952329,1.1372326464662794
1.3832625031173245,-0.22947502667664849
1.3063927295828253,-0.012420005195619943
0.4350501478306364,-0.5224234809675872
0.42271322753009,0.6433369685277417
0.19912179738382518,0.40592936807805
0.9526100519463654,1.9514655399740781
-0.02480124081423842,-0.6586000990952052
1.0424198779918064,3.1145285583382862
0.2434173863445607,-0.6898854614602488
1.165973001922265,0.8372150502236273
1.14271594869601,-0.864723038448833
0.8723462264294125,-0.7931178654509092
1.1034637375189313,-0.5208929614189919
0.7120919341767955,-0.022041064965128827
1.1256833116121716,0.4613797582208922
1.3496678096704584,-1.2026940131517494
0.9384742840951187,-0.9130797422256658
1.1229744912056348,-0.2274304769657988
0.848957539024919,-0.6001545891392815
1.2726801616279195,-0.35691348268043077
0.07168569452317049,-0.5662619087070317
1.4106520439600538,1.4167689808824602
1.0963839285458021,-0.046535338528982576
0.6660227237273916,1.6963459888994745
0.08501147645536149,0.5797900773776568
0.7408248774866335,-0.1864037872011963
0.8799305566431764,2.3230132734338063
1.4666094120702315,-0.4918095836507818
1.060156092878494,0.19612581848350463
0.47275577207733166,-1.2446355083006095
1.1970895787662668,-1.1572998201804336
0.2160260108791387,2.404157107096103
0.40184347708338525,-0.7432653549399856
0.7765495678803266,-0.7578689308115654
0.8169585086654791,0.3698276903591679
0.6866457174218582,-0.37006613303263186
0.42497898655621436,-0.4780678673554786
1.0196113900140438,-0.2787865081695922
0.4274887504005373,-0.05394915418430888
1.2554686488314923,-0.7352116313405159
0.8192109666770779,-0.29693149238958266
0.8999384930797419,-0.7011790477467794
0.32584010411575837,1.734692779257453
0.6517475245514598,0.19213314354653926
0.4429413186898415,0.10069082428016658
0.8195604623001359,0.02822133726453675
0.9720020138136825,-0.6987694875319005
0.635691365396087,-0.8996164297153763
0.08853716261605367,-1.3397307376831944
0.6384795332341052,-0.9092020754014011
0.9425696206020553,-0.5617085692206495
0.7070916700264291,2.07896921399299
0.8564937103929866,-0.7521672633706242
1.0924027973015185,0.0010899417018318874
1.1682841678600464,-0.253766282870826
1.1739306778540992,-0.92375060165806
0.2690172527500555,-0.8680435470685806
0.6214262566449682,-0.1111930397432024
1.2124935295542008,1.116126203344242
0.9646566432057101,0.969512949623511
0.8720173703116528,-0.7809960804991366
1.656503409898809,-0.6825929653384424
1.1496407320515623,2.1858450609686337
1.2388350421834287,-1.0775108381872718
1.6017128618215182,-0.35901588708212084
1.3694152296845867,0.8288906367979227
1.0513457760499867,0.04308403202418327
0.9684556881476916,-0.6679101460721358
1.2436059784971427,-0.30323554988424356
1.5239450404786892,0.6818857243519266
1.605800859837682,-0.6866694419185041
0.709678488023867,0.39926170261731975
1.4295353566856763,2.2405335223648324
0.7008814722098853,-0.822636731255627
0.5217314835284669,-0.030579716064187745
0.2781655988097884,0.32642159494582135
0.6822504201045803,-0.1128350610595992
0.7189346181668264,0.884922028290598
1.420463606123385,0.06556496234679213
0.9367758821368717,0.6813369813751678
0.5902381295159309,0.15082349174855386
0.17528683800920675,1.1771376564975586
1.1107751676070798,-0.24759581711683298
1.283151270649463,-0.03962818971162211
0.8966256231514631,-0.5734450068679764
1.1012392575034045,0.04996172754438876
1.2740313612414749,0.9223725968922856
1.0172575690986445,-1.1371702447473735
0.7884186593941022,0.5997169860755308
1.0220853787158481,-1.3709200261979937
1.2613041249629464,-0.7172268870824288
0.23325908049221103,-0.41449573052211813
0.635608807374892,-0.35685632925857025
0.9029913052412571,-0.7609408395779441
1.214302467529714,2.017971435584781
1.4575835270752708,-1.1999559084197948
0.7686900442625797,2.1875386255550517
1.2741639127310598,0.7291228522023755
0.7767596321786999,-0.923576336316559
1.2353836582418118,-0.736700776019298
1.250339043781254,1.5961427162674198
1.0467683924304072,-0.338487990868487
0.7062073818882979,-0.9898399434947117
1.4294147302435969,-0.5158887059785446
0.9035765498803937,0.6607231797114983
1.6082335695288894,-0.766926170321248
1.317954521795487,5.12843281476714
0.9637952878512438,-0.25469686680713116
1.1894029683373555,-1.316296081547944
1.1832845016554723,-0.35221462988072266
1.0627484147440116,0.7152058186621016
0.666743271790153,0.15411244326420637
0.36133225608308583,0.03462252051291141
0.9337166487959302,-1.0242550693169743
1.2191972408752203,-0.28211227630668884
1.6135828706466409,-1.3037177704902674
0.010668437025097106,-0.7680808096966258
1.4666493151138087,1.0684420165191173
1.196109431592415,-0.4022982085205179
0.3375073871332801,-0.44777690440390955
1.300118778627692,-0.8650102080960953
0.9355673244377141,1.385841966966137
1.0901118122133622,0.9373618707028013
0.8218188828354875,-0.9615504022117295
0.9455490478558414,-0.5191468016590824
1.0413718497783055,1.3440908663453153
1.0117738818686148,-0.1705964831256469
1.26464955944403,-0.2972772179966651
0.8486103366802276,-0.003521603109880821
1.3186718592685351,0.8888480826744746
1.190136817414643,0.11275089756170975
1.063708381068238,2.5157395208302336
0.9826134714712572,-0.2695655223531069
1.0093517212578935,-0.6697015376812477
0.8922440855043845,0.5890527886984456
0.7537002595476394,-1.0542974324151748
1.2330697403699904,-1.0086367572315036
1.4221743917848109,-0.9968715675560015
0.6835374079238731,1.004267489632037
0.7744319546366794,0.421528745901064
1.5253677903772793,0.19482215944990158
1.2414539660779977,-0.49435098243387887
1.4336545432876246,-0.5478816487442905
1.4074254012983562,-0.3717277898804654
0.7779631446654515,1.3625314354403264
0.7911595856977705,-0.6274788336714543
0.7287975497655678,0.03555100064227701
0.8315868727098552,0.0049900491334527045
1.0992262177532708,-0.8152485119180664
0.7950017442730426,1.7394824463900556
1.0227811593722516,-0.04485825376359161
1.0594084841310076,-0.9037139443648344
0.5344866978030672,1.43744239040942
0.976913757419101,1.5458550683544783
0.9219713943139467,-0.9778699832770836
1.0717490736769404,0.5658383310228788
1.307381132558797,-1.0176505180644335
0.9359755279869553,-0.022144151505171752
0.9647850667942353,-0.700376796033793
0.24210196187352345,2.415131966631277
0.8224408199284888,1.35722142672465
0.5400529430542912,-0.6834393969971615
1.163489840106994,-0.20223844076696113
1.1770366940737178,2.9675636182241436
0.998128416932131,-1.3408965973622502
1.357721344638013,-0.12528048164558817
1.1195886950253002,-1.0612641890958256
1.1381569113033627,0.5538329567217667
1.5289232891567366,0.21825330924025227
1.1595467772835943,-0.4028178488346114
0.7813915958234029,0.0025191278828338645
1.3055827436637695,-1.121663434429704
0.7969010374161971,-0.4992146334438596
-0.046500699373951196,-1.013332103686312
1.1423109557364821,0.18061900816583523
1.1509469834091337,5.725303881615212
0.9342418095418641,1.5281704672197813
0.29195462297201674,-0.9636931295797629
0.06262678631973183,-0.761818828340758
0.5200417960280128,1.2800674629233995
0.9010722899041507,-0.8169715298016398
0.6064167497360761,0.9468801945667571
0.6064323440289686,-0.37654375459981393
0.6288385909812434,-0.5569427452333626
1.2499395546898058,1.3049221887429134
0.6502628561369729,-0.238671117444348
1.2609188541973706,1.9045555541027446
1.4649999893126058,-0.41142066604532984
0.806489234266629,-0.9452473009674026
0.4922821200569273,0.9329498369158655
1.113311533480454,1.519350957894279
0.3388361126188434,-0.4619825101294055
0.8157100479227443,0.13483385773823464
1.4845873384967498,0.3948531751752833
0.7643906059810224,-0.8911787613494204
0.5397635313244363,0.8588772490122224
1.1148429847736179,1.1944565458592469
0.205051297928307,0.26682740640084873
0.3744970498739471,-0.576025326079457
0.8867732406332077,-1.2838259252413877
0.9353778996446395,1.1207875382535264
1.1369634892414242,-0.41274676568628915
1.1990576702604168,3.3728339743884996
1.025536304001792,-1.2034748761608494
1.2516251142892,1.8638517987033782
1.3204679548851959,-1.198082117705547
0.9213361562064202,-0.9520625835483983
1.125324184219974,-1.1465553275051517
0.978258077197557,-1.3558641318343894
0.5571401601632531,1.7493331717504763
1.5943771229826853,-1.1757901793730166
1.3871789639116725,-0.6786332500435314
0.6437650812132673,-1.0679521913569725
1.099746333286798,-0.7634633040985843
0.8446209496338243,-0.6463338527335766
1.1986535946122352,0.8486341636575568
1.2019472010022356,2.511044525009915
1.1829331714097213,-0.5527060286913976
1.2273058145235718,0.37335542396247084
-0.04136100389890013,-0.476930409070108
0.6701084284651884,-0.011053933222807311
1.2725177975195696,0.2498672161223713
1.4651476764394091,-0.03168701978342353
0.5638379089605197,0.5457189239900269
0.3554114699963973,0.31392498172430117
0.6680541097044571,-0.6255401755765669
0.7714135416506619,0.15065694036583158
0.7683373380498084,-0.6868114488869305
0.7065857728187741,-1.3240622848656618
0.3826069994893184,0.8779955945762908
0.4459606489872053,-0.983984698147176
0.7547955292954908,1.6680757325134388
1.043458274436168,-1.225536096998998
0.8413392682913302,-0.5548771574531164
0.9784461260236118,-0.22101526833782642
1.3546712844105377,-1.402448728899057
1.3061230400469224,-0.024961148997362837
0.38144843525855116,2.9480192517547956
0.9228969614626753,-0.93282361971979
0.23667973450371677,0.4154017588238237
1.3213953566566181,-1.0538594899372378
1.108361262798478,0.6096497599065978
0.7368180615246448,-0.6817132234031787
0.4624672080137637,-0.596414020400584
0.8161673276290285,-0.8387711773102918
0.7005874739232972,-0.5029236450784623
0.6586158932591959,-0.11342097129229166
1.3727689199677897,-0.8457512581015603
0.9816860696998354,-0.9062672647205895
1.2520975296327037,0.9393710063301671
1.2912855290155194,-0.5948533462858537
1.1859240650553402,0.9333933895456415
1.3498609037089198,-0.18774706793216267
1.3539200064176646,0.017193531921381882
0.8401004393177346,-0.4499021000474459
0.8418749781177498,2.1739199819657187
0.4233214049528919,-1.011018967956167
1.370874213381368,0.881298571471541
0.8632515430834559,0.020173223816906123
0.5078979697659277,0.9229269500208833
1.5273780781933732,-0.878039435107837
1.0862811200299225,0.6386626601423296
1.4469431741102778,-1.0957802976511914
1.046905071821052,0.5477950308049714
1.194748141554047,-1.0929142113304084
1.0362959074418439,0.7009451633216848
1.0146056219955972,-0.610252862449601
1.0750926735353306,0.7816759495548299
1.0880295154565593,0.8510090110579318
0.9525008918961188,-1.1451492832004857
0.32294919740691974,0.265697662074257
1.3205532648404306,0.7301235630366689
0.9271886025977861,0.5729127324919413
1.0744844961125288,-0.10188544720770143
0.8962499841550264,1.0264012918096035
0.8732268453221569,1.8722098730401178
1.0521539273463492,1.470917114529659
1.0692649945503232,-1.2207131195898506
0.8641124397822487,-1.2559224325318312
0.8937227913951186,2.9215077779703083
0.748306468829578,1.1349770147924847
0.9611341676347308,-0.40864819913336126
0.049484925312536295,-0.16192318838245026
1.6275062809211476,-0.424609431749995
0.4318533177877034,0.84002258058459
0.6230975979184902,-0.6002583769483042
1.4405522659584515,1.1117867508967243
0.9544607275881493,0.543465396123172
0.9446262326411526,-1.155951981201098
1.1121295778103482,0.27595898042239914
-0.046114969952701895,-0.6254114927187583
1.0212437455553343,0.7440279737353052
1.0749991077779766,-0.8856054261317979
1.0902911465816245,0.3731310178889081
1.1664362441523026,0.6254076245190653
0.9016818432939724,-1.027904122453797
0.9965644010861621,-0.38280293087976225
0.9407492162347094,-0.9840502667967951
0.947136913796822,0.8016351166257785
1.1326076363120505,0.5793202271611352
0.0068198572703986335,0.4129476680287222
1.3367869237413725,0.6103615479211791
1.1069045723800626,1.6532835152862706
1.2219863260245853,-1.1475335977320889
1.282799023092365,0.3738445590759396
0.9332148794893349,-1.1909172525380791
1.0283386901656828,0.5670715125240035
0.6790879892371455,-0.505166653910619
0.20742438238198485,-0.07660996000025772
0.9144196286529873,0.14838412760202982
-0.024085279308210125,2.3851351860167687
1.0851830983480313,-0.968974386267264
1.0449878911066388,-0.5039110318021379
0.30886571630242954,-0.43639601012938356
1.1340950566605774,-0.299777943178929
0.9273335377905507,-0.446662587994875
0.6813363193476845,-0.5154328811416204
1.1646130878509167,-0.03829963562923322
0.8524075469995159,-1.0421672322356437
0.6142551751928512,-0.7463719765208686
1.2869503155914448,-0.8646304709434884
0.04064617183228364,-0.8798395925791975
0.9439006393659851,-0.514486518653268
0.983538121308639,-0.09812033405470809
0.7442446141867924,-0.4334177207718191
0.47420558266064744,-1.0515116413925885
0.4500270901867236,-0.5280062833164381
0.8373053916446165,1.6814804890639081
1.047548107075025,0.5597348364564645
-0.009944466244556874,-0.36566602081835414
0.6738395923675212,-0.490353749248544
1.323658822404376,0.36129850639133726
1.0880556588299382,0.34908169949279044
0.667463361197241,-0.4490980951620097
0.9404919104019852,-0.3836854778909454
0.3581950512776829,-0.6510702234237082
0.9425943880084133,-0.9317384059734206
1.4632621429664545,0.23866619734118544
0.2843757966263323,-0.2834131302643723
1.3387444661550365,-1.0322597040878523
1.3560866958183553,-1.0797440292537102
1.0708157093817656,-0.7046769774184374
1.2053224481020837,0.14213967797065885
-0.0746401422425331,-0.6676341967285518
0.8706565389289583,-0.48910443856088204
0.8108771930931339,1.0298574959769584
0.5348848109274953,-0.9576327630556114
1.464194131294609,1.0596305717868837
1.0837154001934566,-1.100753697256524
1.3041398129155535,1.8942882749682735
0.7837027617611849,-0.5189027600540831
0.19515029790868105,0.8891068509280518
1.061508209803396,-0.6764253046603689
0.4609146585596276,1.243276437797292
1.1706604629034376,-0.7933051042685381
0.8095191136444789,0.7045454782644057
1.3968621024864782,0.0018595844072537046
0.659833165416146,-0.020660266343738704
0.8503692811873507,0.06754534594598267
1.5173711287132143,-0.5831530239909908
1.1174674125362667,-0.49127767112954035
0.4619099413706985,0.24152106335829027
1.3459770074673763,0.46832652873561625
1.0969595414157995,1.0258528994673346
1.4149767083036426,-0.5998716271058986
0.6444030712548338,1.4182237633812285
0.560950212841394,-0.24011818598433732
0.2566734526144094,-0.5125092907644871
1.3545818465542436,-0.8357381889722966
0.4874167006745123,0.09616623682195952
0.6974887961944514,2.246504827728539
0.8209621140377549,-0.2908739309413508
0.5772086391486945,0.6094169386052766
0.8371916450376368,2.162668121183491
0.34123579910157287,-0.41833587945595907
0.8600615928756227,-0.3288886704373545
0.2846101696753907,0.49914589786352737
1.572584098665618,-0.17489245689641186
1.041343871782234,1.3535366088698533
1.1675672890426714,-0.8145882671735063
0.7458898120869362,-0.6879667895312882
1.178319095336277,-0.4668906917196087
0.40533384675723333,-0.3022159047874932
1.537172670096793,-0.2095477673442847
1.093267821901371,-0.6583690309663336
0.6068969622260262,-0.4874687286653042
0.7684171441369634,-0.3312817508312062
1.168283709204373,-0.5286006087768892
0.4915056160020225,-0.16101399315003156
0.8841992649946224,-0.6018947881128619
1.0114991471203059,-0.18624004089439336
0.7280549862304878,0.19174148482127448
0.4389872481302827,-0.0807842636030129
1.6185024113985051,0.024601737424868996
1.4532175837210846,0.9983428186554932
0.07318549857487662,2.6362070125394865
1.2272796711501934,-0.7269678638474978
0.8188376209590078,-0.533198478843494
0.37593126616437067,-0.5235960027019521
0.7955269050189766,-0.8013220112465641
0.0405631551554157,-0.3065458901037827
1.1703242682949053,-0.4821120855624656
1.3000142051341785,-0.6523258455321893
1.0237695623482228,-0.23217771732511877
0.8871167737325127,0.049040260104822146
0.9515556025534382,-0.12440775240012342
1.3525669721814166,-0.4718083404410403
0.40214343789372664,-0.2675272840630759
0.8446658978898082,-0.3502345969160221
0.8391835866267988,1.1769858317634139
0.981564984602083,-0.3880386050835709
1.0263343648733418,-1.2070225959300789
1.074507428896194,-1.276444718593626
0.9318760635789589,0.16066229553631647
0.8648820640020538,0.2593974615589854
1.563968251842592,-0.6712723801961863
0.8911212964161348,0.14066420803698435
0.9599178127891271,0.653940856772557
1.3665683539203852,-0.7648633876169213
1.155435387828092,0.9085425207055174
1.291391478476053,-1.0390329105300553
1.5687974374268159,-0.7090602591771978
1.402484762385519,-0.028076185806004576
0.7438189817219658,1.57030200626219
0.30458691752617134,0.7927048068014545
1.2386437827676609,0.6422387813052445
1.3536847160572598,-0.23932645330604901
1.3849907176943361,1.2665242057494033
1.2495171328146921,-0.3731895850690321
0.8264499291688441,2.8466648460922634
0.5468116930561073,0.9014018493178554
0.9247912093934232,-0.8624663548715685
1.2275314731148377,-1.140220063540886
0.520452751511294,1.9804801933822598
1.4915827548259915,-0.45912764411230067
1.034273694578244,1.0393737160339747
0.9110948336772021,-0.38263006807622096
1.0770589304067875,-0.5493280160152998
0.8714949614997589,0.966398614083849
1.107616405985031,1.8931711534833193
0.8970787749566881,0.9972418263570761
0.727977014766026,-0.567913397154657
1.4283726645538493,0.13376898079228203
0.07139674144898855,-0.6685311197538226
1.211111600010534,0.2165941068338484
0.18283264114641365,-0.8683671827027966
0.48533302795068983,-0.9393913543508872
0.1724289545088461,1.018256403242749
0.6585347112050212,0.07442935288700687
1.0233719078794676,-0.534076467606308
0.8384410230917184,-1.1151037643918758
0.9469296014324882,0.4281382060364641
1.1509084563325762,-0.5967089040066249
0.7763174881096343,0.010939965793272626
0.7358626817571516,2.3894374712083533
1.4464758039791805,0.021596098577089398
1.5753864848295094,-1.2027651919532074
0.9230909728124834,-0.36812852684121433
0.9544726526356552,-0.35938124822064
1.2032057521697832,-0.1170868548846317
1.3084387925414371,-0.16225208353401543
0.4016205704261593,-0.8271020614850338
0.8456240295913413,-0.053335543826911
1.0725631874970563,-1.1257784808036593
1.1055868546306586,2.78953246230117
1.379791396981756,-0.5833343020222906
0.10789977052027955,-0.644215669779839
0.8751582443624425,-0.6681692649602027
0.7021624975054251,0.341656663533786
1.3530825011582108,-1.0270545350846685
1.121871424311337,-0.5705890889474017
0.4314776787912672,0.7703536112401239
1.0928495279273172,0.7874186412310942
0.3508409662119172,0.8720814426344449
1.245276402459318,1.9611654925038238
1.4765457285767012,-0.9162231804279927
0.5087038277839241,-0.28665334358592304
1.2172951957980263,0.39911373486256435
1.2850166232727926,-0.2797454934995827
0.45324685301332185,-0.06648188275829324
0.9526178490928116,0.7409806093832222
1.3669715122572195,0.5677310559995836
0.8374590412951736,0.3302810287766091
1.424516287652704,-1.222609350911455
1.3470741118379208,-0.7134722929641336
1.4118037283557219,-0.7289990894477297
0.7540451686139646,-0.6874176959200395
0.9059684392166771,1.610602181363633
1.2927041510130508,-0.6009256343826632
1.2334201533043951,-0.4743483366861777
1.0724943891460603,1.1715268033895123
1.0770112302167636,3.952965750686757
1.6656448761234426,0.33565730741088445
1.106482150504949,0.7523110122911966
1.0426308596015266,1.8124712230852889
0.3328424002800992,-0.6991671070434943
0.7688712132535348,-0.5028082863312714
0.26753441895826174,1.4164218527374182
1.1910399104353795,-1.1348686799553966
1.2034259068929696,-1.0176613877336218
1.209063702429229,0.6638690723552548
0.05170940532806321,-0.8940227576973372
1.1391425623452942,-1.0224002128651832
0.8209520236129422,0.5620988141876511
0.6974493518065471,-1.126717830602213
0.7654881690072401,0.08364472855165328
0.9803261556284872,-0.39977854907579735
1.054984291506312,-0.5776137003188926
1.056956969557195,-0.4763132923678107
0.3264115890846959,0.07224454938018054
1.1943270956459533,0.39213119962986637
1.3265520223915808,1.0479211329952824
0.9259974738142143,-1.2988299257004807
0.47500272622085093,-0.4095254866271953
1.1730064866723904,0.10618246166163278
0.28182750570545184,-0.7342438801482768
0.802440221982696,-0.4656003567966234
0.6438444286447489,-1.2236752797608776
1.4724040678467614,-0.0833410903036676
1.1690661757830307,-0.5269687558607007
1.118757152289599,-0.07111236183246258
0.6815087738808467,0.11783895464525304
0.7584202850816169,0.7425458417463217
0.4763883250099039,1.515757305006867
1.4010014699380517,-0.038654477733054006
0.5922186047132597,0.5525219343638746
1.0091421156151936,-0.6200264482222345
1.3689405210627157,0.2044456736608403
0.6355661523972747,-0.5864805453005371
0.5786552391422969,-0.8695484702994101
1.4626475443642262,0.1330372066117737
0.9805082419307892,-1.0715023655676317
0.6533083298077154,-0.2807093877124322
1.3365020985682508,-1.1390138808954866
0.7289768841338301,1.3777552837246128
0.34090235642708056,0.2971558872428418
0.19895851596412886,-1.0770564158883074
1.2417287008263072,-0.6840407351474115
0.6589974947793855,0.10349274448929043
0.47767531282919634,-1.2273408127187277
1.220977742198989,0.1909718421158524
1.0783807760572515,-0.7484165262317183
1.1561784100188455,-0.9568220961148662
1.0158128037277352,1.1307199614501036
0.7753194533645238,0.3967167974893232
1.1772806988919156,0.7675260947132345
1.216271934990884,0.09883421465592566
1.386985411217538,0.3797779959147322
0.8938085600060265,1.9969600144095172
0.8982510988576544,-0.2733464140581476
0.3619711634359991,-0.8833971301141454
0.7680914986089171,-0.2765554209100936
0.7624615002191033,-0.16816974182076078
1.1381582872703824,-0.28572731789798717
0.9264405351946267,0.047863881391067814
0.8370017615888887,-0.6939749115164383
0.6040702673114499,-0.3735048054754896
1.156621471399258,0.40470354990121404
0.4572610074660832,0.282840532921994
1.0450190796924235,-0.5937393805113091
1.014888153890353,0.04763737151056554
1.2783165811971593,2.1176571717096815
0.7862290372097464,-0.6961008084289545
1.2944548397180542,0.2276909871715218
1.7690694371752562,0.4197064984568375
0.32965978856303907,-0.6209002293711691
0.8757187215952206,-1.185360046506994
0.6841703527530335,-1.3085649416792207
0.6536481936616341,1.3297127484507676
0.7255681551698306,0.46577426028333097
1.1646864727586455,0.011887380185094849
0.976559216583637,-1.050727622673079
0.47146878425803923,3.0342542982110454
1.0935508124518,-1.0577287415337437
0.4620851478379007,-1.3552224707177962
1.1672177934196135,0.3080220500861333
0.6631327343298993,-0.7310383796412303
0.4328453900090614,-0.39484652434027795
0.6427335646040054,0.981085290329545
0.45061875600528645,-0.8337381698416695
0.760329668649584,0.5117424419146811
1.2073455782770302,0.13148144137990253
1.3556784922691145,-0.8712602678793052
1.208924729760218,0.6643564542962738
1.4390886957049371,-1.2728580783960128
1.0891059803218055,-0.8435506760426865
0.7472533954036706,-0.8703728119852628
1.0661543917739715,-0.9123090476167739
0.34061936587665154,-0.24292150873142068
0.690720414423496,-0.3755367323447015
0.7858364279533978,-1.2015982803706817
0.8066777417483573,-1.1001916301691472
0.5574580085448532,-0.21452397202553652
1.3892406211631763,-1.064577334391284
0.03327465785093254,-0.9261363187276229
0.6649815753489899,0.10118416700751448
1.1148727973923827,-0.8632598407223067
0.36164689387497306,-1.2305144054871897
0.511247073492398,0.2911439082783021
1.2436527613758197,-0.7706898809362817
0.7741141062550796,-0.591432556201983
0.7957507289875493,-0.46096146249469544
0.9239720503609012,0.4887555460230864
1.2454667445637397,-0.7262921911853801
0.9218594823296605,-0.202400784535804
0.9144434787479989,-1.3718053782850963
1.3908000504524123,-0.6654167842141607
1.4955244416823714,-0.9343923584277891
0.34457343643621025,1.0336054280399447
1.1984627938521404,1.4051026701331217
1.3121140004516265,0.2553563990624079
1.1425659682908396,0.3681397359245888
1.1335717305373367,0.43648155372462577
0.9787272819513476,-0.333788787434289
0.9103683230906877,1.296393004775083
0.8093581255031491,-0.3796777256709124
1.339499413393296,-0.2588224322157847
0.9281297640394074,2.111552625239797
0.20133710428588664,-1.2624698303625117
1.4379516882908145,0.3471454958393326
0.739799782056798,0.19548976751875052
0.5793436813079271,2.1762517013238303
0.7973697835143143,-0.48552340851510795
1.0317630134225748,-0.7604702880924424
0.6278047810936149,1.207728411938028
1.0073795018626839,0.4837639134242771
0.980556400776486,-0.6197662774306978
1.5385848709148975,-0.5496442883252272
0.9351123380097962,-0.0004027093218497014
1.0922197936878701,0.25606433009759993
1.028165776976847,-0.04815667241047269
1.332179727503028,0.5399190788919019
0.45405821489939774,-0.16875354824651342
0.8080532501125975,-0.9251896056047805
1.068260538625786,-1.3516197013336457
0.10328019057875587,1.0102594824306501
0.9678121942380455,1.8701989842403022
1.1809077479564083,-0.9767265642053838
1.5445272138182315,0.7750426462741138
0.719576736109453,-0.5160535041888172
0.174856618987647,-0.05341689102857745
0.7162510238223215,-0.8430475155496203
1.1380257357807975,0.12820371016792814
0.9261754322154564,1.8822352143765293
1.4646440725101206,-0.7338231187603469
0.662109473522757,0.8217331349547436
0.818451891537759,0.32368243831039734
1.0103126048934667,-0.9903883358369804
0.4469385028826909,0.53247966691881
0.31905154149517767,0.13667819515532767
1.0397867357713648,-0.04654200058429155
1.499583544391116,-0.6206600447455591
1.3380927164432705,-1.2364646727814994
1.1128693894113884,1.35517863018625
0.5600462025093109,1.59211287407452
1.2025617996044637,-0.12570510001290752
1.449575857675046,-1.0549450543180972
0.7469433441685165,-1.052565648669353
1.1102133144072817,-0.47425191220144375
1.5462036003041593,-0.5075804217393773
1.2548265308888658,-0.311345375002104
0.3303298845017371,-0.04239154012685216
0.729788704675579,0.22217796108616916
1.1809783809300973,0.8903291627599883
1.271161094037935,-1.3749575823496718
1.4637533631925637,-0.9212621486829441
0.8066282069356403,-0.854098813403601
0.4023447877343075,-0.047301124255015016
1.2420355414717479,-1.172572406658822
0.7313119001666234,0.011686466622358426
0.7925259209485445,-1.208909710754945
1.1188287025746344,-0.9266650755384549
1.3237422977369178,-0.02930410778978012
0.900276063655294,-1.2544781690677616
0.035425294303057804,-1.2439174088652092
1.0395601598687525,-0.38059743993802936
1.1998011511068434,-0.3976358217077639
0.5300028799408414,-0.011389841064171216
1.636280822607137,1.5759542342400492
